"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_I/I1",20.75,"A9",0.7738,"LB","GacA"
"GC_I/I1",20.75,"A10",0.7326,"LB","tssB"
"GC_I/I1",20.75,"A11",0.7464,"LB","tssB"
"GC_I/I1",20.75,"A12",0.7263,"LB","tssB"
"GC_I/I1",20.75,"B1",0.7673,"LB","tagQ"
"GC_I/I1",20.75,"B2",1.0485,"LB","tagQ"
"GC_I/I1",20.75,"B3",0.9752,"LB","tagQ"
"GC_I/I1",20.75,"B4",0.7943,"LB","PPRCHAO_1950"
"GC_I/I1",20.75,"B5",0.7416,"LB","PPRCHAO_1950"
"GC_I/I1",20.75,"B6",0.7327,"LB","PPRCHAO_1950"
"GC_I/I1",20.75,"B7",0.9137,"LB","hcn"
"GC_I/I1",20.75,"B8",0.9128,"LB","hcn"
"GC_I/I1",20.75,"B9",0.9062,"LB","hcn"
"GC_I/I1",20.75,"B10",0.8663,"LB","PhzA"
"GC_I/I1",20.75,"B11",0.8585,"LB","PhzA"
"GC_I/I1",20.75,"B12",0.7143,"LB","PhzA"
"GC_I/I1",20.75,"C1",0.7477,"LB","PhzB"
"GC_I/I1",20.75,"C2",0.7414,"LB","PhzB"
"GC_I/I1",20.75,"C3",0.765,"LB","PhzB"
"GC_I/I1",20.75,"C4",0.7577,"LB","mexB"
"GC_I/I1",20.75,"C5",1.2193,"LB","mexB"
"GC_I/I1",20.75,"C6",0.8364,"LB","mexB"
"GC_I/I1",20.75,"C7",1.0719,"LB","VgrG1b"
"GC_I/I1",20.75,"C8",1.0979,"LB","VgrG1b"
"GC_I/I1",20.75,"C9",1.1597,"LB","VgrG1b"
"GC_I/I1",20.75,"C10",0.8672,"LB","anr"
"GC_I/I1",20.75,"C11",0.8586,"LB","anr"
"GC_I/I1",20.75,"C12",0.8321,"LB","anr"
"GC_I/I1",20.75,"D1",0.6897,"LB","fetA"
"GC_I/I1",20.75,"D2",0.6989,"LB","fetA"
"GC_I/I1",20.75,"D3",0.7262,"LB","fetA"
"GC_I/I1",20.75,"D4",0.7628,"LB","pvdL"
"GC_I/I1",20.75,"D5",0.7845,"LB","pvdL"
"GC_I/I1",20.75,"D6",0.7723,"LB","pvdL"
"GC_I/I1",20.75,"E1",0.737,"LB","PAO1"
"GC_I/I1",20.75,"E2",0.7437,"LB","PAO1"
"GC_I/I1",20.75,"E3",0.7521,"LB","PAO1"
"GC_I/I1",20.75,"E4",0.7533,"LB","tse5"
"GC_I/I1",20.75,"E5",0.8624,"LB","tse5"
"GC_I/I1",20.75,"E6",0.8267,"LB","tse5"
"GC_I/I1",20.75,"E7",0.7623,"LB","GacA"
"GC_I/I1",20.75,"E8",0.7985,"LB","GacA"
"GC_I/I1",20.75,"E9",0.796,"LB","GacA"
"GC_I/I1",20.75,"E10",1.0407,"LB","tssB"
"GC_I/I1",20.75,"E11",1.0579,"LB","tssB"
"GC_I/I1",20.75,"E12",0.733,"LB","tssB"
"GC_I/I1",20.75,"F1",0.8325,"LB","tagQ"
"GC_I/I1",20.75,"F2",0.9727,"LB","tagQ"
"GC_I/I1",20.75,"F3",0.7263,"LB","tagQ"
"GC_I/I1",20.75,"F4",0.7352,"LB","PPRCHAO_1950"
"GC_I/I1",20.75,"F5",0.7417,"LB","PPRCHAO_1950"
"GC_I/I1",20.75,"F6",0.7728,"LB","PPRCHAO_1950"
"GC_I/I1",20.75,"F7",0.8422,"LB","hcn"
"GC_I/I1",20.75,"F8",0.8452,"LB","hcn"
"GC_I/I1",20.75,"F9",0.9164,"LB","hcn"
"GC_I/I1",20.75,"F10",0.8565,"LB","PhzA"
"GC_I/I1",20.75,"F11",0.7302,"LB","PhzA"
"GC_I/I1",20.75,"F12",0.7083,"LB","PhzA"
"GC_I/I1",20.75,"G1",0.747,"LB","PhzB"
"GC_I/I1",20.75,"G2",0.7178,"LB","PhzB"
"GC_I/I1",20.75,"G3",0.7555,"LB","PhzB"
"GC_I/I1",20.75,"G4",0.8956,"LB","mexB"
"GC_I/I1",20.75,"G5",0.9077,"LB","mexB"
"GC_I/I1",20.75,"G6",0.8655,"LB","mexB"
"GC_I/I1",20.75,"G7",0.815,"LB","VgrG1b"
"GC_I/I1",20.75,"G8",0.8868,"LB","VgrG1b"
"GC_I/I1",20.75,"G9",0.8124,"LB","VgrG1b"
"GC_I/I1",20.75,"G10",0.884,"LB","anr"
"GC_I/I1",20.75,"G11",0.8301,"LB","anr"
"GC_I/I1",20.75,"G12",0.8594,"LB","anr"
"GC_I/I1",20.75,"H1",0.7175,"LB","fetA"
"GC_I/I1",20.75,"H2",0.7036,"LB","fetA"
"GC_I/I1",20.75,"H3",0.8979,"LB","fetA"
"GC_I/I1",20.75,"H4",0.9156,"LB","pvdL"
"GC_I/I1",20.75,"H5",0.7994,"LB","pvdL"
"GC_I/I1",20.75,"H6",0.9367,"LB","pvdL"
"GC_I/I1",21,"A1",0.7302,"LB","PAO1"
"GC_I/I1",21,"A2",0.7224,"LB","PAO1"
"GC_I/I1",21,"A3",0.7331,"LB","PAO1"
"GC_I/I1",21,"A4",0.7633,"LB","tse5"
"GC_I/I1",21,"A5",0.7606,"LB","tse5"
"GC_I/I1",21,"A6",0.7848,"LB","tse5"
"GC_I/I1",21,"A7",0.8199,"LB","GacA"
"GC_I/I1",21,"A8",0.7548,"LB","GacA"
"GC_I/I1",21,"A9",0.7739,"LB","GacA"
"GC_I/I1",21,"A10",0.7321,"LB","tssB"
"GC_I/I1",21,"A11",0.743,"LB","tssB"
"GC_I/I1",21,"A12",0.7249,"LB","tssB"
"GC_I/I1",21,"B1",0.7653,"LB","tagQ"
"GC_I/I1",21,"B2",1.0456,"LB","tagQ"
"GC_I/I1",21,"B3",0.9721,"LB","tagQ"
"GC_I/I1",21,"B4",0.7945,"LB","PPRCHAO_1950"
"GC_I/I1",21,"B5",0.74,"LB","PPRCHAO_1950"
"GC_I/I1",21,"B6",0.7308,"LB","PPRCHAO_1950"
"GC_I/I1",21,"B7",0.9097,"LB","hcn"
"GC_I/I1",21,"B8",0.9047,"LB","hcn"
"GC_I/I1",21,"B9",0.901,"LB","hcn"
"GC_I/I1",21,"B10",0.8582,"LB","PhzA"
"GC_I/I1",21,"B11",0.8522,"LB","PhzA"
"GC_I/I1",21,"B12",0.7132,"LB","PhzA"
"GC_I/I1",21,"C1",0.7439,"LB","PhzB"
"GC_I/I1",21,"C2",0.7313,"LB","PhzB"
"GC_I/I1",21,"C3",0.7589,"LB","PhzB"
"GC_I/I1",21,"C4",0.7632,"LB","mexB"
"GC_I/I1",21,"C5",1.2121,"LB","mexB"
"GC_I/I1",21,"C6",0.8337,"LB","mexB"
"GC_I/I1",21,"C7",1.0697,"LB","VgrG1b"
"GC_I/I1",21,"C8",1.0955,"LB","VgrG1b"
"GC_I/I1",21,"C9",1.1617,"LB","VgrG1b"
"GC_I/I1",21,"C10",0.8609,"LB","anr"
"GC_I/I1",21,"C11",0.8509,"LB","anr"
"GC_I/I1",21,"C12",0.8338,"LB","anr"
"GC_I/I1",21,"D1",0.6884,"LB","fetA"
"GC_I/I1",21,"D2",0.699,"LB","fetA"
"GC_I/I1",21,"D3",0.7256,"LB","fetA"
"GC_I/I1",21,"D4",0.761,"LB","pvdL"
"GC_I/I1",21,"D5",0.7849,"LB","pvdL"
"GC_I/I1",21,"D6",0.774,"LB","pvdL"
"GC_I/I1",21,"E1",0.7363,"LB","PAO1"
"GC_I/I1",21,"E2",0.7428,"LB","PAO1"
"GC_I/I1",21,"E3",0.7521,"LB","PAO1"
"GC_I/I1",21,"E4",0.7545,"LB","tse5"
"GC_I/I1",21,"E5",0.8614,"LB","tse5"
"GC_I/I1",21,"E6",0.8281,"LB","tse5"
"GC_I/I1",21,"E7",0.7594,"LB","GacA"
"GC_I/I1",21,"E8",0.8018,"LB","GacA"
"GC_I/I1",21,"E9",0.7966,"LB","GacA"
"GC_I/I1",21,"E10",1.0387,"LB","tssB"
"GC_I/I1",21,"E11",1.0536,"LB","tssB"
"GC_I/I1",21,"E12",0.7314,"LB","tssB"
"GC_I/I1",21,"F1",0.8307,"LB","tagQ"
"GC_I/I1",21,"F2",0.9702,"LB","tagQ"
"GC_I/I1",21,"F3",0.7256,"LB","tagQ"
"GC_I/I1",21,"F4",0.7343,"LB","PPRCHAO_1950"
"GC_I/I1",21,"F5",0.7407,"LB","PPRCHAO_1950"
"GC_I/I1",21,"F6",0.7744,"LB","PPRCHAO_1950"
"GC_I/I1",21,"F7",0.8387,"LB","hcn"
"GC_I/I1",21,"F8",0.8422,"LB","hcn"
"GC_I/I1",21,"F9",0.9147,"LB","hcn"
"GC_I/I1",21,"F10",0.8566,"LB","PhzA"
"GC_I/I1",21,"F11",0.7314,"LB","PhzA"
"GC_I/I1",21,"F12",0.7077,"LB","PhzA"
"GC_I/I1",21,"G1",0.7381,"LB","PhzB"
"GC_I/I1",21,"G2",0.7131,"LB","PhzB"
"GC_I/I1",21,"G3",0.7469,"LB","PhzB"
"GC_I/I1",21,"G4",0.8915,"LB","mexB"
"GC_I/I1",21,"G5",0.905,"LB","mexB"
"GC_I/I1",21,"G6",0.863,"LB","mexB"
"GC_I/I1",21,"G7",0.8159,"LB","VgrG1b"
"GC_I/I1",21,"G8",0.8864,"LB","VgrG1b"
"GC_I/I1",21,"G9",0.8089,"LB","VgrG1b"
"GC_I/I1",21,"G10",0.8774,"LB","anr"
"GC_I/I1",21,"G11",0.8329,"LB","anr"
"GC_I/I1",21,"G12",0.8521,"LB","anr"
"GC_I/I1",21,"H1",0.7174,"LB","fetA"
"GC_I/I1",21,"H2",0.7023,"LB","fetA"
"GC_I/I1",21,"H3",0.8924,"LB","fetA"
"GC_I/I1",21,"H4",0.9129,"LB","pvdL"
"GC_I/I1",21,"H5",0.7984,"LB","pvdL"
"GC_I/I1",21,"H6",0.9325,"LB","pvdL"
"GC_I/I1",21.25,"A1",0.7309,"LB","PAO1"
"GC_I/I1",21.25,"A2",0.7193,"LB","PAO1"
"GC_I/I1",21.25,"A3",0.7339,"LB","PAO1"
"GC_I/I1",21.25,"A4",0.762,"LB","tse5"
"GC_I/I1",21.25,"A5",0.7605,"LB","tse5"
"GC_I/I1",21.25,"A6",0.7861,"LB","tse5"
"GC_I/I1",21.25,"A7",0.8228,"LB","GacA"
"GC_I/I1",21.25,"A8",0.7518,"LB","GacA"
"GC_I/I1",21.25,"A9",0.7804,"LB","GacA"
"GC_I/I1",21.25,"A10",0.7311,"LB","tssB"
"GC_I/I1",21.25,"A11",0.7414,"LB","tssB"
"GC_I/I1",21.25,"A12",0.721,"LB","tssB"
"GC_I/I1",21.25,"B1",0.7641,"LB","tagQ"
"GC_I/I1",21.25,"B2",1.0414,"LB","tagQ"
"GC_I/I1",21.25,"B3",0.9679,"LB","tagQ"
"GC_I/I1",21.25,"B4",0.7933,"LB","PPRCHAO_1950"
"GC_I/I1",21.25,"B5",0.7416,"LB","PPRCHAO_1950"
"GC_I/I1",21.25,"B6",0.7342,"LB","PPRCHAO_1950"
"GC_I/I1",21.25,"B7",0.9069,"LB","hcn"
"GC_I/I1",21.25,"B8",0.9025,"LB","hcn"
"GC_I/I1",21.25,"B9",0.8969,"LB","hcn"
"GC_I/I1",21.25,"B10",0.8513,"LB","PhzA"
"GC_I/I1",21.25,"B11",0.8478,"LB","PhzA"
"GC_I/I1",21.25,"B12",0.7106,"LB","PhzA"
"GC_I/I1",21.25,"C1",0.7404,"LB","PhzB"
"GC_I/I1",21.25,"C2",0.7228,"LB","PhzB"
"GC_I/I1",21.25,"C3",0.7548,"LB","PhzB"
"GC_I/I1",21.25,"C4",0.76,"LB","mexB"
"GC_I/I1",21.25,"C5",1.2071,"LB","mexB"
"GC_I/I1",21.25,"C6",0.834,"LB","mexB"
"GC_I/I1",21.25,"C7",1.068,"LB","VgrG1b"
"GC_I/I1",21.25,"C8",1.0913,"LB","VgrG1b"
"GC_I/I1",21.25,"C9",1.1632,"LB","VgrG1b"
"GC_I/I1",21.25,"C10",0.8605,"LB","anr"
"GC_I/I1",21.25,"C11",0.8458,"LB","anr"
"GC_I/I1",21.25,"C12",0.8286,"LB","anr"
"GC_I/I1",21.25,"D1",0.6865,"LB","fetA"
"GC_I/I1",21.25,"D2",0.6986,"LB","fetA"
"GC_I/I1",21.25,"D3",0.7237,"LB","fetA"
"GC_I/I1",21.25,"D4",0.7624,"LB","pvdL"
"GC_I/I1",21.25,"D5",0.7856,"LB","pvdL"
"GC_I/I1",21.25,"D6",0.7737,"LB","pvdL"
"GC_I/I1",21.25,"E1",0.7355,"LB","PAO1"
"GC_I/I1",21.25,"E2",0.7433,"LB","PAO1"
"GC_I/I1",21.25,"E3",0.7532,"LB","PAO1"
"GC_I/I1",21.25,"E4",0.7533,"LB","tse5"
"GC_I/I1",21.25,"E5",0.8614,"LB","tse5"
"GC_I/I1",21.25,"E6",0.8266,"LB","tse5"
"GC_I/I1",21.25,"E7",0.7613,"LB","GacA"
"GC_I/I1",21.25,"E8",0.7993,"LB","GacA"
"GC_I/I1",21.25,"E9",0.7945,"LB","GacA"
"GC_I/I1",21.25,"E10",1.0333,"LB","tssB"
"GC_I/I1",21.25,"E11",1.0462,"LB","tssB"
"GC_I/I1",21.25,"E12",0.7299,"LB","tssB"
"GC_I/I1",21.25,"F1",0.8293,"LB","tagQ"
"GC_I/I1",21.25,"F2",0.9657,"LB","tagQ"
"GC_I/I1",21.25,"F3",0.7255,"LB","tagQ"
"GC_I/I1",21.25,"F4",0.7332,"LB","PPRCHAO_1950"
"GC_I/I1",21.25,"F5",0.741,"LB","PPRCHAO_1950"
"GC_I/I1",21.25,"F6",0.7773,"LB","PPRCHAO_1950"
"GC_I/I1",21.25,"F7",0.8367,"LB","hcn"
"GC_I/I1",21.25,"F8",0.8396,"LB","hcn"
"GC_I/I1",21.25,"F9",0.9094,"LB","hcn"
"GC_I/I1",21.25,"F10",0.8513,"LB","PhzA"
"GC_I/I1",21.25,"F11",0.7265,"LB","PhzA"
"GC_I/I1",21.25,"F12",0.7073,"LB","PhzA"
"GC_I/I1",21.25,"G1",0.7334,"LB","PhzB"
"GC_I/I1",21.25,"G2",0.7075,"LB","PhzB"
"GC_I/I1",21.25,"G3",0.7451,"LB","PhzB"
"GC_I/I1",21.25,"G4",0.8836,"LB","mexB"
"GC_I/I1",21.25,"G5",0.9023,"LB","mexB"
"GC_I/I1",21.25,"G6",0.861,"LB","mexB"
"GC_I/I1",21.25,"G7",0.8138,"LB","VgrG1b"
"GC_I/I1",21.25,"G8",0.8854,"LB","VgrG1b"
"GC_I/I1",21.25,"G9",0.8113,"LB","VgrG1b"
"GC_I/I1",21.25,"G10",0.8692,"LB","anr"
"GC_I/I1",21.25,"G11",0.8424,"LB","anr"
"GC_I/I1",21.25,"G12",0.8584,"LB","anr"
"GC_I/I1",21.25,"H1",0.7136,"LB","fetA"
"GC_I/I1",21.25,"H2",0.7009,"LB","fetA"
"GC_I/I1",21.25,"H3",0.8893,"LB","fetA"
"GC_I/I1",21.25,"H4",0.9089,"LB","pvdL"
"GC_I/I1",21.25,"H5",0.7979,"LB","pvdL"
"GC_I/I1",21.25,"H6",0.9285,"LB","pvdL"
"GC_I/I1",21.5,"A1",0.7311,"LB","PAO1"
"GC_I/I1",21.5,"A2",0.7207,"LB","PAO1"
"GC_I/I1",21.5,"A3",0.7347,"LB","PAO1"
"GC_I/I1",21.5,"A4",0.7625,"LB","tse5"
"GC_I/I1",21.5,"A5",0.7614,"LB","tse5"
"GC_I/I1",21.5,"A6",0.7858,"LB","tse5"
"GC_I/I1",21.5,"A7",0.8234,"LB","GacA"
"GC_I/I1",21.5,"A8",0.7519,"LB","GacA"
"GC_I/I1",21.5,"A9",0.7758,"LB","GacA"
"GC_I/I1",21.5,"A10",0.7302,"LB","tssB"
"GC_I/I1",21.5,"A11",0.7415,"LB","tssB"
"GC_I/I1",21.5,"A12",0.7209,"LB","tssB"
"GC_I/I1",21.5,"B1",0.7625,"LB","tagQ"
"GC_I/I1",21.5,"B2",1.0394,"LB","tagQ"
"GC_I/I1",21.5,"B3",0.9637,"LB","tagQ"
"GC_I/I1",21.5,"B4",0.7917,"LB","PPRCHAO_1950"
"GC_I/I1",21.5,"B5",0.7399,"LB","PPRCHAO_1950"
"GC_I/I1",21.5,"B6",0.7345,"LB","PPRCHAO_1950"
"GC_I/I1",21.5,"B7",0.903,"LB","hcn"
"GC_I/I1",21.5,"B8",0.895,"LB","hcn"
"GC_I/I1",21.5,"B9",0.8888,"LB","hcn"
"GC_I/I1",21.5,"B10",0.8417,"LB","PhzA"
"GC_I/I1",21.5,"B11",0.842,"LB","PhzA"
"GC_I/I1",21.5,"B12",0.7113,"LB","PhzA"
"GC_I/I1",21.5,"C1",0.7385,"LB","PhzB"
"GC_I/I1",21.5,"C2",0.7196,"LB","PhzB"
"GC_I/I1",21.5,"C3",0.7479,"LB","PhzB"
"GC_I/I1",21.5,"C4",0.7602,"LB","mexB"
"GC_I/I1",21.5,"C5",1.2017,"LB","mexB"
"GC_I/I1",21.5,"C6",0.8286,"LB","mexB"
"GC_I/I1",21.5,"C7",1.0642,"LB","VgrG1b"
"GC_I/I1",21.5,"C8",1.088,"LB","VgrG1b"
"GC_I/I1",21.5,"C9",1.1639,"LB","VgrG1b"
"GC_I/I1",21.5,"C10",0.8555,"LB","anr"
"GC_I/I1",21.5,"C11",0.8422,"LB","anr"
"GC_I/I1",21.5,"C12",0.8353,"LB","anr"
"GC_I/I1",21.5,"D1",0.6871,"LB","fetA"
"GC_I/I1",21.5,"D2",0.6986,"LB","fetA"
"GC_I/I1",21.5,"D3",0.723,"LB","fetA"
"GC_I/I1",21.5,"D4",0.7598,"LB","pvdL"
"GC_I/I1",21.5,"D5",0.7838,"LB","pvdL"
"GC_I/I1",21.5,"D6",0.7754,"LB","pvdL"
"GC_I/I1",21.5,"E1",0.736,"LB","PAO1"
"GC_I/I1",21.5,"E2",0.7434,"LB","PAO1"
"GC_I/I1",21.5,"E3",0.7538,"LB","PAO1"
"GC_I/I1",21.5,"E4",0.7544,"LB","tse5"
"GC_I/I1",21.5,"E5",0.8621,"LB","tse5"
"GC_I/I1",21.5,"E6",0.8271,"LB","tse5"
"GC_I/I1",21.5,"E7",0.7609,"LB","GacA"
"GC_I/I1",21.5,"E8",0.7963,"LB","GacA"
"GC_I/I1",21.5,"E9",0.7974,"LB","GacA"
"GC_I/I1",21.5,"E10",1.03,"LB","tssB"
"GC_I/I1",21.5,"E11",1.0391,"LB","tssB"
"GC_I/I1",21.5,"E12",0.7306,"LB","tssB"
"GC_I/I1",21.5,"F1",0.828,"LB","tagQ"
"GC_I/I1",21.5,"F2",0.9609,"LB","tagQ"
"GC_I/I1",21.5,"F3",0.7245,"LB","tagQ"
"GC_I/I1",21.5,"F4",0.732,"LB","PPRCHAO_1950"
"GC_I/I1",21.5,"F5",0.7415,"LB","PPRCHAO_1950"
"GC_I/I1",21.5,"F6",0.7746,"LB","PPRCHAO_1950"
"GC_I/I1",21.5,"F7",0.834,"LB","hcn"
"GC_I/I1",21.5,"F8",0.8388,"LB","hcn"
"GC_I/I1",21.5,"F9",0.8999,"LB","hcn"
"GC_I/I1",21.5,"F10",0.8475,"LB","PhzA"
"GC_I/I1",21.5,"F11",0.7236,"LB","PhzA"
"GC_I/I1",21.5,"F12",0.7027,"LB","PhzA"
"GC_I/I1",21.5,"G1",0.7269,"LB","PhzB"
"GC_I/I1",21.5,"G2",0.7012,"LB","PhzB"
"GC_I/I1",21.5,"G3",0.7385,"LB","PhzB"
"GC_I/I1",21.5,"G4",0.8804,"LB","mexB"
"GC_I/I1",21.5,"G5",0.8997,"LB","mexB"
"GC_I/I1",21.5,"G6",0.8586,"LB","mexB"
"GC_I/I1",21.5,"G7",0.8154,"LB","VgrG1b"
"GC_I/I1",21.5,"G8",0.884,"LB","VgrG1b"
"GC_I/I1",21.5,"G9",0.8083,"LB","VgrG1b"
"GC_I/I1",21.5,"G10",0.868,"LB","anr"
"GC_I/I1",21.5,"G11",0.8418,"LB","anr"
"GC_I/I1",21.5,"G12",0.8599,"LB","anr"
"GC_I/I1",21.5,"H1",0.7157,"LB","fetA"
"GC_I/I1",21.5,"H2",0.7026,"LB","fetA"
"GC_I/I1",21.5,"H3",0.8867,"LB","fetA"
"GC_I/I1",21.5,"H4",0.9041,"LB","pvdL"
"GC_I/I1",21.5,"H5",0.7995,"LB","pvdL"
"GC_I/I1",21.5,"H6",0.9258,"LB","pvdL"
"GC_I/I1",21.75,"A1",0.7291,"LB","PAO1"
"GC_I/I1",21.75,"A2",0.7213,"LB","PAO1"
"GC_I/I1",21.75,"A3",0.7361,"LB","PAO1"
"GC_I/I1",21.75,"A4",0.7651,"LB","tse5"
"GC_I/I1",21.75,"A5",0.762,"LB","tse5"
"GC_I/I1",21.75,"A6",0.7873,"LB","tse5"
"GC_I/I1",21.75,"A7",0.8228,"LB","GacA"
"GC_I/I1",21.75,"A8",0.7547,"LB","GacA"
"GC_I/I1",21.75,"A9",0.7786,"LB","GacA"
"GC_I/I1",21.75,"A10",0.7293,"LB","tssB"
"GC_I/I1",21.75,"A11",0.7393,"LB","tssB"
"GC_I/I1",21.75,"A12",0.7206,"LB","tssB"
"GC_I/I1",21.75,"B1",0.7608,"LB","tagQ"
"GC_I/I1",21.75,"B2",1.0356,"LB","tagQ"
"GC_I/I1",21.75,"B3",0.9605,"LB","tagQ"
"GC_I/I1",21.75,"B4",0.7897,"LB","PPRCHAO_1950"
"GC_I/I1",21.75,"B5",0.7402,"LB","PPRCHAO_1950"
"GC_I/I1",21.75,"B6",0.7352,"LB","PPRCHAO_1950"
"GC_I/I1",21.75,"B7",0.8975,"LB","hcn"
"GC_I/I1",21.75,"B8",0.8894,"LB","hcn"
"GC_I/I1",21.75,"B9",0.8846,"LB","hcn"
"GC_I/I1",21.75,"B10",0.8426,"LB","PhzA"
"GC_I/I1",21.75,"B11",0.836,"LB","PhzA"
"GC_I/I1",21.75,"B12",0.7081,"LB","PhzA"
"GC_I/I1",21.75,"C1",0.7316,"LB","PhzB"
"GC_I/I1",21.75,"C2",0.7127,"LB","PhzB"
"GC_I/I1",21.75,"C3",0.7418,"LB","PhzB"
"GC_I/I1",21.75,"C4",0.7573,"LB","mexB"
"GC_I/I1",21.75,"C5",1.1947,"LB","mexB"
"GC_I/I1",21.75,"C6",0.8278,"LB","mexB"
"GC_I/I1",21.75,"C7",1.0602,"LB","VgrG1b"
"GC_I/I1",21.75,"C8",1.0867,"LB","VgrG1b"
"GC_I/I1",21.75,"C9",1.1641,"LB","VgrG1b"
"GC_I/I1",21.75,"C10",0.85,"LB","anr"
"GC_I/I1",21.75,"C11",0.8415,"LB","anr"
"GC_I/I1",21.75,"C12",0.831,"LB","anr"
"GC_I/I1",21.75,"D1",0.6887,"LB","fetA"
"GC_I/I1",21.75,"D2",0.6983,"LB","fetA"
"GC_I/I1",21.75,"D3",0.7229,"LB","fetA"
"GC_I/I1",21.75,"D4",0.761,"LB","pvdL"
"GC_I/I1",21.75,"D5",0.7852,"LB","pvdL"
"GC_I/I1",21.75,"D6",0.7769,"LB","pvdL"
"GC_I/I1",21.75,"E1",0.7371,"LB","PAO1"
"GC_I/I1",21.75,"E2",0.7424,"LB","PAO1"
"GC_I/I1",21.75,"E3",0.7526,"LB","PAO1"
"GC_I/I1",21.75,"E4",0.754,"LB","tse5"
"GC_I/I1",21.75,"E5",0.8626,"LB","tse5"
"GC_I/I1",21.75,"E6",0.8247,"LB","tse5"
"GC_I/I1",21.75,"E7",0.7673,"LB","GacA"
"GC_I/I1",21.75,"E8",0.7931,"LB","GacA"
"GC_I/I1",21.75,"E9",0.8005,"LB","GacA"
"GC_I/I1",21.75,"E10",1.0284,"LB","tssB"
"GC_I/I1",21.75,"E11",1.0332,"LB","tssB"
"GC_I/I1",21.75,"E12",0.7287,"LB","tssB"
"GC_I/I1",21.75,"F1",0.8296,"LB","tagQ"
"GC_I/I1",21.75,"F2",0.9586,"LB","tagQ"
"GC_I/I1",21.75,"F3",0.7244,"LB","tagQ"
"GC_I/I1",21.75,"F4",0.7315,"LB","PPRCHAO_1950"
"GC_I/I1",21.75,"F5",0.7413,"LB","PPRCHAO_1950"
"GC_I/I1",21.75,"F6",0.775,"LB","PPRCHAO_1950"
"GC_I/I1",21.75,"F7",0.834,"LB","hcn"
"GC_I/I1",21.75,"F8",0.8367,"LB","hcn"
"GC_I/I1",21.75,"F9",0.8952,"LB","hcn"
"GC_I/I1",21.75,"F10",0.8432,"LB","PhzA"
"GC_I/I1",21.75,"F11",0.7192,"LB","PhzA"
"GC_I/I1",21.75,"F12",0.7004,"LB","PhzA"
"GC_I/I1",21.75,"G1",0.7209,"LB","PhzB"
"GC_I/I1",21.75,"G2",0.697,"LB","PhzB"
"GC_I/I1",21.75,"G3",0.7327,"LB","PhzB"
"GC_I/I1",21.75,"G4",0.8785,"LB","mexB"
"GC_I/I1",21.75,"G5",0.8946,"LB","mexB"
"GC_I/I1",21.75,"G6",0.8563,"LB","mexB"
"GC_I/I1",21.75,"G7",0.8162,"LB","VgrG1b"
"GC_I/I1",21.75,"G8",0.884,"LB","VgrG1b"
"GC_I/I1",21.75,"G9",0.8075,"LB","VgrG1b"
"GC_I/I1",21.75,"G10",0.8675,"LB","anr"
"GC_I/I1",21.75,"G11",0.835,"LB","anr"
"GC_I/I1",21.75,"G12",0.8539,"LB","anr"
"GC_I/I1",21.75,"H1",0.7158,"LB","fetA"
"GC_I/I1",21.75,"H2",0.7032,"LB","fetA"
"GC_I/I1",21.75,"H3",0.8826,"LB","fetA"
"GC_I/I1",21.75,"H4",0.9022,"LB","pvdL"
"GC_I/I1",21.75,"H5",0.797,"LB","pvdL"
"GC_I/I1",21.75,"H6",0.9211,"LB","pvdL"
"GC_I/I1",22,"A1",0.7286,"LB","PAO1"
"GC_I/I1",22,"A2",0.7231,"LB","PAO1"
"GC_I/I1",22,"A3",0.7368,"LB","PAO1"
"GC_I/I1",22,"A4",0.7655,"LB","tse5"
"GC_I/I1",22,"A5",0.7617,"LB","tse5"
"GC_I/I1",22,"A6",0.7855,"LB","tse5"
"GC_I/I1",22,"A7",0.8228,"LB","GacA"
"GC_I/I1",22,"A8",0.755,"LB","GacA"
"GC_I/I1",22,"A9",0.7774,"LB","GacA"
"GC_I/I1",22,"A10",0.7279,"LB","tssB"
"GC_I/I1",22,"A11",0.7361,"LB","tssB"
"GC_I/I1",22,"A12",0.7201,"LB","tssB"
"GC_I/I1",22,"B1",0.7599,"LB","tagQ"
"GC_I/I1",22,"B2",1.0327,"LB","tagQ"
"GC_I/I1",22,"B3",0.9589,"LB","tagQ"
"GC_I/I1",22,"B4",0.7906,"LB","PPRCHAO_1950"
"GC_I/I1",22,"B5",0.7399,"LB","PPRCHAO_1950"
"GC_I/I1",22,"B6",0.7334,"LB","PPRCHAO_1950"
"GC_I/I1",22,"B7",0.8964,"LB","hcn"
"GC_I/I1",22,"B8",0.8829,"LB","hcn"
"GC_I/I1",22,"B9",0.8834,"LB","hcn"
"GC_I/I1",22,"B10",0.8305,"LB","PhzA"
"GC_I/I1",22,"B11",0.8304,"LB","PhzA"
"GC_I/I1",22,"B12",0.7064,"LB","PhzA"
"GC_I/I1",22,"C1",0.7267,"LB","PhzB"
"GC_I/I1",22,"C2",0.7062,"LB","PhzB"
"GC_I/I1",22,"C3",0.7366,"LB","PhzB"
"GC_I/I1",22,"C4",0.7589,"LB","mexB"
"GC_I/I1",22,"C5",1.1892,"LB","mexB"
"GC_I/I1",22,"C6",0.8271,"LB","mexB"
"GC_I/I1",22,"C7",1.0574,"LB","VgrG1b"
"GC_I/I1",22,"C8",1.085,"LB","VgrG1b"
